
[Approximating frequencies of minimizers ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  26,   26,   67] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
[Approximating frequencies of minimizers ]  100  %   elapsed:   0 min 3  sec   remaining:   0 min 0  sec   cpu: 100.0 %   mem: [ 432,  432,  778] MB 
